ad_creation_time,page_name,page_id,avg_spend,cumulative_spend
2021-05-12,KDU-ČSL,251656685576,5499.5,369436.5
2021-05-12,KDU-ČSL,251656685576,49.5,369486
2021-05-12,KDU-ČSL,251656685576,149.5,369635.5
2021-05-12,Milion chvilek pro demokracii,728495140691300,6499.5,136933.5
2021-05-12,Milion chvilek pro demokracii,728495140691300,8499.5,145433
2021-05-12,Milion chvilek pro demokracii,728495140691300,5499.5,150932.5
2021-05-12,Milion chvilek pro demokracii,728495140691300,9499.5,160432
2021-05-12,Milion chvilek pro demokracii,728495140691300,3749.5,164181.5
2021-05-12,Milion chvilek pro demokracii,728495140691300,4749.5,168931
2021-05-12,Milion chvilek pro demokracii,728495140691300,849.5,169780.5
2021-05-12,Milion chvilek pro demokracii,728495140691300,4249.5,174030
2021-05-12,Milion chvilek pro demokracii,728495140691300,1249.5,175279.5
2021-05-12,Milion chvilek pro demokracii,728495140691300,4749.5,180029
2021-05-12,Milion chvilek pro demokracii,728495140691300,49.5,180078.5
2021-05-12,Milion chvilek pro demokracii,728495140691300,4249.5,184328
2021-05-12,Milion chvilek pro demokracii,728495140691300,649.5,184977.5
2021-05-12,Milion chvilek pro demokracii,728495140691300,149.5,185127
2021-05-12,Milion chvilek pro demokracii,728495140691300,4249.5,189376.5
2021-05-12,Milion chvilek pro demokracii,728495140691300,949.5,190326
2021-05-12,Andrej Babiš,214827221987263,12499.5,311130
2021-05-12,Olga Richterová - poslankyně,102844685102730,549.5,19983
2021-05-12,Starostové a nezávislí • STAN,370583064327,449.5,65272.5
2021-05-12,ODS - Občanská demokratická strana,30575632699,449.5,271223.5
2021-05-12,ODS - Občanská demokratická strana,30575632699,649.5,271873
2021-05-12,Zbyněk Stanjura,134443820058669,1249.5,104144
2021-05-12,Zbyněk Stanjura,134443820058669,1749.5,105893.5
2021-05-12,ODS - Občanská demokratická strana,30575632699,449.5,272322.5
2021-05-12,ODS - Občanská demokratická strana,30575632699,649.5,272972
2021-05-12,ODS - Občanská demokratická strana,30575632699,449.5,273421.5
2021-05-12,ODS - Občanská demokratická strana,30575632699,649.5,274071
2021-05-12,Zbyněk Stanjura,134443820058669,1249.5,107143
2021-05-12,Zbyněk Stanjura,134443820058669,1749.5,108892.5
2021-05-12,Starostové a nezávislí • STAN,370583064327,249.5,65522
2021-05-12,Mikuláš Peksa,356448681873897,2249.5,198067.5
2021-05-12,Stanislav Blaha,495496033796328,749.5,28430.5
2021-05-13,Generál Pavel,102389958091735,8499.5,973979.5
2021-05-13,Generál Pavel - Spolu silnější,102389958091735,3749.5,6295
2021-05-13,Generál Pavel,102389958091735,6499.5,980479
2021-05-13,Generál Pavel,102389958091735,549.5,981028.5
2021-05-13,Generál Pavel,102389958091735,349.5,981378
2021-05-13,Generál Pavel,102389958091735,3249.5,984627.5
2021-05-13,Generál Pavel,102389958091735,2749.5,987377
2021-05-13,Generál Pavel,102389958091735,1249.5,988626.5
2021-05-13,Generál Pavel,102389958091735,249.5,988876
2021-05-13,Generál Pavel,102389958091735,5499.5,994375.5
2021-05-13,Generál Pavel,102389958091735,749.5,995125
2021-05-13,Generál Pavel,102389958091735,249.5,995374.5
2021-05-13,Generál Pavel,102389958091735,6499.5,1001874
2021-05-13,Generál Pavel,102389958091735,149.5,1002023.5
2021-05-13,Generál Pavel,102389958091735,2249.5,1004273
2021-05-13,Generál Pavel,102389958091735,4749.5,1009022.5
2021-05-13,Generál Pavel,102389958091735,149.5,1009172
2021-05-13,Generál Pavel,102389958091735,249.5,1009421.5
2021-05-13,Generál Pavel,102389958091735,549.5,1009971
2021-05-13,Generál Pavel,102389958091735,7499.5,1017470.5
2021-05-13,Generál Pavel,102389958091735,1749.5,1019220
2021-05-13,Tomio Okamura - SPD,179497582061065,349.5,611746.5
2021-05-13,Tomio Okamura - SPD,179497582061065,349.5,612096
2021-05-13,Tomio Okamura - SPD,179497582061065,1249.5,613345.5
2021-05-13,Robert Šlachta,103430204491217,49.5,184923.5
2021-05-13,Robert Šlachta,103430204491217,4249.5,189173
2021-05-13,Robert Šlachta,103430204491217,2749.5,191922.5
2021-05-13,KDU-ČSL,251656685576,6499.5,376135
2021-05-13,Kde fondy EU pomáhají,470593056405865,49.5,69162.5
2021-05-13,Kde fondy EU pomáhají,470593056405865,149.5,69312
2021-05-13,Starostové a nezávislí • STAN,370583064327,549.5,66071.5
2021-05-13,Zbyněk Stanjura,134443820058669,649.5,109542
2021-05-13,Zbyněk Stanjura,134443820058669,1249.5,110791.5
2021-05-13,Matěj Havel,351488672592066,49.5,49.5
2021-05-14,Generál Pavel,102389958091735,549.5,1019769.5
2021-05-14,Generál Pavel,102389958091735,549.5,1020319
2021-05-14,Generál Pavel,102389958091735,549.5,1020868.5
2021-05-14,Generál Pavel,102389958091735,1249.5,1022118
2021-05-14,Generál Pavel,102389958091735,1249.5,1023367.5
2021-05-14,Generál Pavel,102389958091735,1249.5,1024617
2021-05-14,Tomio Okamura - SPD,179497582061065,1249.5,614595
2021-05-14,Tomio Okamura - SPD,179497582061065,349.5,614944.5
2021-05-14,Tomio Okamura - SPD,179497582061065,349.5,615294
2021-05-14,Tomio Okamura - SPD,179497582061065,549.5,615843.5
2021-05-14,Petr Fiala,487445514669670,3749.5,724798
2021-05-14,Petr Fiala,487445514669670,2249.5,727047.5
2021-05-14,Petr Fiala,487445514669670,2249.5,729297
2021-05-14,Petr Fiala,487445514669670,3749.5,733046.5
2021-05-14,Alena Schillerová,384187235387895,5499.5,112490.5
2021-05-14,ČSSD,111041662264882,2249.5,85326.5
2021-05-14,ČSSD,111041662264882,1749.5,87076
2021-05-14,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,2249.5,83817
2021-05-14,Aliance pro budoucnost,109787574497667,1249.5,123631.5
2021-05-14,Aliance pro budoucnost,109787574497667,2249.5,125881
2021-05-14,Zbyněk Stanjura,134443820058669,1749.5,112541
2021-05-14,Zbyněk Stanjura,134443820058669,1249.5,113790.5
2021-05-14,Matěj Havel,351488672592066,749.5,799
2021-05-14,"Václav Salač - hráč, trenér mládeže, milovník fotbalu",100102138818077,3749.5,139772
2021-05-15,Tomio Okamura - SPD,179497582061065,349.5,616193
2021-05-15,Tomio Okamura - SPD,179497582061065,349.5,616542.5
2021-05-15,Tomio Okamura - SPD,179497582061065,349.5,616892
2021-05-15,Tomio Okamura - SPD,179497582061065,3249.5,620141.5
2021-05-15,Tomio Okamura - SPD,179497582061065,349.5,620491
2021-05-15,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,349.5,84166.5
2021-05-15,Aliance pro budoucnost,109787574497667,849.5,126730.5
2021-05-15,Stanislav Blaha,495496033796328,349.5,28780
2021-05-15,Stanislav Blaha,495496033796328,549.5,29329.5
2021-05-16,Generál Pavel,102389958091735,1249.5,1025866.5
2021-05-16,Generál Pavel,102389958091735,549.5,1026416
2021-05-16,Generál Pavel,102389958091735,549.5,1026965.5
2021-05-16,Generál Pavel,102389958091735,549.5,1027515
2021-05-16,Generál Pavel,102389958091735,1249.5,1028764.5
2021-05-16,Generál Pavel,102389958091735,1249.5,1030014
2021-05-16,Generál Pavel,102389958091735,1249.5,1031263.5
2021-05-16,Generál Pavel,102389958091735,549.5,1031813
2021-05-16,Tomio Okamura - SPD,179497582061065,249.5,620740.5
2021-05-16,Tomio Okamura - SPD,179497582061065,249.5,620990
2021-05-16,Tomio Okamura - SPD,179497582061065,249.5,621239.5
2021-05-16,Tomio Okamura - SPD,179497582061065,249.5,621489
2021-05-16,KDU-ČSL,251656685576,12499.5,388634.5
2021-05-16,Robert Šlachta,103430204491217,4249.5,196172
2021-05-16,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,849.5,85016
2021-05-17,Generál Pavel,102389958091735,4249.5,1036062.5
2021-05-17,Tomio Okamura - SPD,179497582061065,249.5,621738.5
2021-05-17,Tomio Okamura - SPD,179497582061065,249.5,621988
2021-05-17,Tomio Okamura - SPD,179497582061065,1249.5,623237.5
2021-05-17,Tomio Okamura - SPD,179497582061065,249.5,623487
2021-05-17,Tomio Okamura - SPD,179497582061065,949.5,624436.5
2021-05-17,Tomio Okamura - SPD,179497582061065,249.5,624686
2021-05-17,Tomio Okamura - SPD,179497582061065,5499.5,630185.5
2021-05-17,Petr Fiala,487445514669670,2249.5,735296
2021-05-17,Petr Fiala,487445514669670,1749.5,737045.5
2021-05-17,Petr Fiala,487445514669670,1749.5,738795
2021-05-17,Petr Fiala,487445514669670,2749.5,741544.5
2021-05-17,Petr Fiala,487445514669670,1749.5,743294
2021-05-17,Petr Fiala,487445514669670,2749.5,746043.5
2021-05-17,Kde fondy EU pomáhají,470593056405865,1749.5,71061.5
2021-05-17,Milion chvilek pro demokracii,728495140691300,12499.5,202825.5
2021-05-17,Kde fondy EU pomáhají,470593056405865,49.5,71111
2021-05-17,Kde fondy EU pomáhají,470593056405865,49.5,71160.5
2021-05-17,Kde fondy EU pomáhají,470593056405865,349.5,71510
2021-05-17,Aliance pro budoucnost,109787574497667,549.5,127280
2021-05-17,Aliance pro budoucnost,109787574497667,1249.5,128529.5
2021-05-17,Aliance pro budoucnost,109787574497667,1249.5,129779
2021-05-17,Aliance pro budoucnost,109787574497667,849.5,130628.5
2021-05-17,Česká pirátská strana,109323929038,149.5,94193.5
2021-05-17,Česká pirátská strana,109323929038,149.5,94343
2021-05-17,Česká pirátská strana,109323929038,49.5,94392.5
2021-05-17,Česká pirátská strana,109323929038,1249.5,95642
2021-05-17,TOP 09,90002267161,1249.5,145325
2021-05-17,Starostové a nezávislí • STAN,370583064327,1249.5,67321
2021-05-17,TOP 09,90002267161,1249.5,146574.5
2021-05-17,TOP 09,90002267161,2249.5,148824
2021-05-17,Starostové a nezávislí • STAN,370583064327,3249.5,70570.5
2021-05-17,Starostové a nezávislí • STAN,370583064327,549.5,71120
2021-05-17,ODS - Občanská demokratická strana,30575632699,249.5,274320.5
2021-05-17,ODS - Občanská demokratická strana,30575632699,349.5,274670
2021-05-17,ODS - Občanská demokratická strana,30575632699,349.5,275019.5
2021-05-17,ODS - Občanská demokratická strana,30575632699,249.5,275269
2021-05-17,ODS - Občanská demokratická strana,30575632699,149.5,275418.5
2021-05-17,ODS - Občanská demokratická strana,30575632699,149.5,275568
2021-05-17,ODS - Občanská demokratická strana,30575632699,649.5,276217.5
2021-05-17,ODS - Občanská demokratická strana,30575632699,449.5,276667
2021-05-17,Zbyněk Stanjura,134443820058669,949.5,114740
2021-05-17,Zbyněk Stanjura,134443820058669,649.5,115389.5
2021-05-17,Zbyněk Stanjura,134443820058669,1249.5,116639
2021-05-17,Zbyněk Stanjura,134443820058669,1749.5,118388.5
2021-05-17,Zbyněk Stanjura,134443820058669,1249.5,119638
2021-05-17,Zbyněk Stanjura,134443820058669,1749.5,121387.5
2021-05-17,Zbyněk Stanjura,134443820058669,1749.5,123137
2021-05-17,Zbyněk Stanjura,134443820058669,1249.5,124386.5
2021-05-17,Pavel Svoboda,104264008348176,449.5,2699
2021-05-17,Pavel Svoboda,104264008348176,1249.5,3948.5
2021-05-18,Generál Pavel,102389958091735,249.5,1036312
2021-05-18,Generál Pavel,102389958091735,249.5,1036561.5
2021-05-18,Generál Pavel,102389958091735,249.5,1036811
2021-05-18,Generál Pavel,102389958091735,249.5,1037060.5
2021-05-18,Generál Pavel,102389958091735,549.5,1037610
2021-05-18,Generál Pavel,102389958091735,549.5,1038159.5
2021-05-18,Generál Pavel,102389958091735,549.5,1038709
2021-05-18,Generál Pavel,102389958091735,549.5,1039258.5
2021-05-18,Generál Pavel,102389958091735,2249.5,1041508
2021-05-18,Generál Pavel,102389958091735,4749.5,1046257.5
2021-05-18,Generál Pavel,102389958091735,2749.5,1049007
2021-05-18,Generál Pavel,102389958091735,1749.5,1050756.5
2021-05-18,Generál Pavel,102389958091735,849.5,1051606
2021-05-18,Generál Pavel,102389958091735,949.5,1052555.5
2021-05-18,Generál Pavel,102389958091735,2749.5,1055305
2021-05-18,Generál Pavel,102389958091735,749.5,1056054.5
2021-05-18,Generál Pavel,102389958091735,549.5,1056604
2021-05-18,Generál Pavel,102389958091735,2249.5,1058853.5
2021-05-18,Generál Pavel,102389958091735,449.5,1059303
2021-05-18,Generál Pavel,102389958091735,449.5,1059752.5
2021-05-18,Generál Pavel,102389958091735,449.5,1060202
2021-05-18,Generál Pavel,102389958091735,449.5,1060651.5
2021-05-18,Generál Pavel,102389958091735,849.5,1061501
2021-05-18,Generál Pavel,102389958091735,849.5,1062350.5
2021-05-18,Generál Pavel,102389958091735,849.5,1063200
2021-05-18,Generál Pavel,102389958091735,849.5,1064049.5
2021-05-18,Tomio Okamura - SPD,179497582061065,349.5,630535
2021-05-18,Tomio Okamura - SPD,179497582061065,349.5,630884.5
2021-05-18,Tomio Okamura - SPD,179497582061065,349.5,631234
2021-05-18,Tomio Okamura - SPD,179497582061065,349.5,631583.5
2021-05-18,Robert Šlachta,103430204491217,1249.5,197421.5
2021-05-18,Robert Šlachta,103430204491217,1249.5,198671
2021-05-18,Robert Šlachta,103430204491217,1249.5,199920.5
2021-05-18,KDU-ČSL,251656685576,6499.5,395134
2021-05-18,ČSSD,111041662264882,1749.5,88825.5
2021-05-18,Kde fondy EU pomáhají,470593056405865,749.5,72259.5
2021-05-18,Kde fondy EU pomáhají,470593056405865,1249.5,73509
2021-05-18,Kde fondy EU pomáhají,470593056405865,949.5,74458.5
2021-05-18,Kde fondy EU pomáhají,470593056405865,2249.5,76708
2021-05-18,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,749.5,85765.5
2021-05-18,TOP 09,90002267161,249.5,149073.5
2021-05-18,TOP 09,90002267161,2249.5,151323
2021-05-18,Starostové a nezávislí • STAN,370583064327,2249.5,73369.5
2021-05-18,Zbyněk Stanjura,134443820058669,249.5,124636
2021-05-18,Zbyněk Stanjura,134443820058669,149.5,124785.5
2021-05-18,Starostové a nezávislí • STAN,370583064327,1249.5,74619
2021-05-18,Starostové a nezávislí • STAN,370583064327,449.5,75068.5
2021-05-18,Zbyněk Stanjura,134443820058669,1249.5,126035
2021-05-18,Zbyněk Stanjura,134443820058669,1749.5,127784.5
2021-05-18,Ivo Valenta,1414644678821208,549.5,3347.5
2021-05-18,Ivo Valenta,1414644678821208,549.5,3897
2021-05-18,"Václav Salač - hráč, trenér mládeže, milovník fotbalu",100102138818077,1749.5,141521.5
2021-05-19,Generál Pavel,102389958091735,349.5,1064399
2021-05-19,Generál Pavel,102389958091735,349.5,1064748.5
2021-05-19,Generál Pavel,102389958091735,349.5,1065098
2021-05-19,Generál Pavel,102389958091735,349.5,1065447.5
2021-05-19,Generál Pavel,102389958091735,649.5,1066097
2021-05-19,Generál Pavel,102389958091735,649.5,1066746.5
2021-05-19,Generál Pavel,102389958091735,649.5,1067396
2021-05-19,Generál Pavel,102389958091735,649.5,1068045.5
2021-05-19,Tomio Okamura - SPD,179497582061065,349.5,631933
2021-05-19,Tomio Okamura - SPD,179497582061065,349.5,632282.5
2021-05-19,Tomio Okamura - SPD,179497582061065,349.5,632632
2021-05-19,Tomio Okamura - SPD,179497582061065,349.5,632981.5
2021-05-19,Tomio Okamura - SPD,179497582061065,349.5,633331
2021-05-19,Tomio Okamura - SPD,179497582061065,1249.5,634580.5
2021-05-19,Tomio Okamura - SPD,179497582061065,349.5,634930
2021-05-19,Petr Fiala,487445514669670,3249.5,749293
2021-05-19,Petr Fiala,487445514669670,2249.5,751542.5
2021-05-19,Petr Fiala,487445514669670,1749.5,753292
2021-05-19,Petr Fiala,487445514669670,2749.5,756041.5
2021-05-19,Olga Richterová - poslankyně,102844685102730,249.5,20232.5
2021-05-19,Olga Richterová - poslankyně,102844685102730,349.5,20582
2021-05-19,Olga Richterová - poslankyně,102844685102730,349.5,20931.5
2021-05-19,Mikuláš Peksa,356448681873897,2249.5,200317
2021-05-19,ODS - Občanská demokratická strana,30575632699,449.5,277116.5
2021-05-19,ODS - Občanská demokratická strana,30575632699,649.5,277766
2021-05-19,"Václav Salač - hráč, trenér mládeže, milovník fotbalu",100102138818077,949.5,142471
2021-05-19,Stanislav Blaha,495496033796328,1249.5,30579
2021-05-20,Generál Pavel,102389958091735,249.5,1068295
2021-05-20,Generál Pavel,102389958091735,249.5,1068544.5
2021-05-20,Generál Pavel,102389958091735,249.5,1068794
2021-05-20,Generál Pavel,102389958091735,249.5,1069043.5
2021-05-20,Generál Pavel,102389958091735,549.5,1069593
2021-05-20,Generál Pavel,102389958091735,549.5,1070142.5
2021-05-20,Generál Pavel,102389958091735,549.5,1070692
2021-05-20,Generál Pavel,102389958091735,549.5,1071241.5
2021-05-20,Tomio Okamura - SPD,179497582061065,1249.5,636179.5
2021-05-20,Tomio Okamura - SPD,179497582061065,3249.5,639429
2021-05-20,Tomio Okamura - SPD,179497582061065,349.5,639778.5
2021-05-20,Tomio Okamura - SPD,179497582061065,349.5,640128
2021-05-20,Tomio Okamura - SPD,179497582061065,349.5,640477.5
2021-05-20,Tomio Okamura - SPD,179497582061065,1249.5,641727
2021-05-20,Tomio Okamura - SPD,179497582061065,549.5,642276.5
2021-05-20,KDU-ČSL,251656685576,5499.5,400633.5
2021-05-20,Robert Šlachta,103430204491217,3249.5,203170
2021-05-20,Robert Šlachta,103430204491217,5499.5,208669.5
2021-05-20,Petr Fiala,487445514669670,1749.5,757791
2021-05-20,Petr Fiala,487445514669670,2749.5,760540.5
2021-05-20,Petr Fiala,487445514669670,2749.5,763290
2021-05-20,Petr Fiala,487445514669670,1749.5,765039.5
2021-05-20,Petr Fiala,487445514669670,3249.5,768289
2021-05-20,Petr Fiala,487445514669670,2249.5,770538.5
2021-05-20,Olga Richterová - poslankyně,102844685102730,249.5,21181
2021-05-20,Olga Richterová - poslankyně,102844685102730,249.5,21430.5
2021-05-20,Milion chvilek pro demokracii,728495140691300,32499.5,235325
2021-05-20,Aliance pro budoucnost,109787574497667,5499.5,136128
2021-05-20,Aliance pro budoucnost,109787574497667,1249.5,137377.5
2021-05-20,Marian Jurečka,356451014434612,3249.5,148697
2021-05-20,Marian Jurečka,356451014434612,12499.5,161196.5
2021-05-20,Starostové a nezávislí • STAN,370583064327,1249.5,76318
2021-05-20,Starostové a nezávislí • STAN,370583064327,149.5,76467.5
2021-05-20,Starostové a nezávislí • STAN,370583064327,449.5,76917
2021-05-20,Ivo Valenta,1414644678821208,549.5,4446.5
2021-05-20,Pavel Svoboda,104264008348176,1749.5,5698
2021-05-20,Martin Kuba,114474108677288,3249.5,16445.5
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,12499.5,18794.5
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,4249.5,23044
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,349.5,23393.5
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,1749.5,25143
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,1249.5,26392.5
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,749.5,27142
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,49.5,27191.5
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,1749.5,28941
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,2249.5,31190.5
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,949.5,32140
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,2749.5,34889.5
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,49.5,34939
2021-05-21,Generál Pavel - Spolu silnější,102389958091735,1749.5,36688.5
2021-05-21,Generál Pavel,102389958091735,249.5,1071491
2021-05-21,Generál Pavel,102389958091735,249.5,1071740.5
2021-05-21,Generál Pavel,102389958091735,249.5,1071990
2021-05-21,Generál Pavel,102389958091735,249.5,1072239.5
2021-05-21,Generál Pavel,102389958091735,549.5,1072789
2021-05-21,Generál Pavel,102389958091735,549.5,1073338.5
2021-05-21,Generál Pavel,102389958091735,549.5,1073888
2021-05-21,Generál Pavel,102389958091735,549.5,1074437.5
